-2.121338530784143,-1.4235572140612534,-1.9797836081856977,1.6850187276004922,1.0360831654591334,0.5630465224326414,-0.0017174390186199498,0.011627651297657348,0.0032307984388499317
-2.004221707476381,-1.2200161060351307,-1.7111880133476451,0.9982242587215646,0.5925756283833428,0.2949079931036514,0.04185383772586017,0.032620428192869366,0.009888752615513047
-1.9041559089010776,-1.685536695860503,-1.621804827173992,0.8739105270677432,0.47543233317745837,0.0553637088917143,0.07860188390299686,0.06526080637664204,0.023528000796316298
-1.7511406004982943,0.9424955535360255,-0.7151604752325207,2.895564047367387,1.8096513580981228,0.6436424106931977,0.09879285318765707,0.09364558887388558,0.04314414232956827
-1.2766976977544644,21.676186838969123,0.33353265028743007,6.934715562937032,7.968740444757888,4.507689465439121,0.10289955692931652,-0.020828353772920416,-0.006163657080125855
-0.325016866320765,1.4517251430587699,-0.7914044216721652,2.460134785446947,5.148966030649374,2.442106031737138,0.045508565532657065,-0.02339106882798998,-0.015800897491163875
0.5721051370846197,-6.467160256072795,-332.8010766315426,60.524076797432855,267.10365289066897,97.07961007991257
-3.0000056337911687,-1.996943864961047,-0.9961163591349249,0.00022850194591808815,0.0001523372832220714,7.617054732419542e-05,-0.040446566052447674,-0.07378023406006451,-0.028237721791824197
-2.99999482484793,-1.9764702496904742,-1.0065543759131717,2.965704338837002,1.9771479067605888,0.9885818735710376,-0.07049573293599525,0.047028213758908484,0.03145815176800768
-2.643045861545769,-1.3663547981645303,-1.1431153337119777,2.3814960973813744,1.4870588347722986,0.8983804255420199,-0.024167549143546848,0.0014154392831851091,-0.0003177202877374809
-2.4772038260442346,-1.2486727977429952,-1.403942762643165,2.1774549830260845,1.3620156451258774,0.8301197980965561,0.001845307545518226,0.010636483954760934,0.0037686626782954314
-2.3201441186530616,-1.1618606274328114,-1.5755710820868385,1.8326098571365783,1.1610642700392815,0.6808399883046083,0.027103423428985175,0.020911217031970367,0.006585304881452899
-2.1771561667671695,-1.0661743417429324,-1.5681511400474077,1.6961515542493286,1.1015677164666209,0.5920828068300681,0.04671896889917393,0.0359411100856539,0.012602367773876284
-2.0186092833657745,-0.286372790881817,-1.2941149734279145,2.095746358501225,1.4698662126862914,0.7742553795831735,0.05617940543804148,0.04774098201261681,0.021284249536040536
-1.7725869769828986,3.304265056111757,-1.290112175176152,2.896097630490142,2.8441886511015793,1.7068856364899205,0.0562764748418801,-0.013310687555047288,-0.005003016754144496
-1.385086875488895,-0.5030592328813766,-0.7240544826913775,1.76716409961451,2.4340500675086485,1.2990825637367078,0.023844653273879433,-0.017462012005058414,-0.012380055637319665
-117.42555965639981,-113.24221759408888,-120.50134062684597,22.365246686285747,78.45517013206288,42.48844696057894
-2.9999988584644526,-1.9967701148541783,-0.9956763128219019,0.00012108737403909713,8.07284001716428e-05,4.036703971324907e-05,-0.03375662716393401,-0.044770698262663854,-0.014997907452699256
-2.999993200168517,-1.984286464224705,-1.004515243075227,2.69898620323876,1.7993369054922277,0.8996782959461289,-0.044716894963612766,0.02481592032131077,0.017455901186002293
-2.7742360127471564,-1.55027802336621,-0.8738532871570679,2.374019550427546,1.5154496336412264,0.8794626622786998,-0.015071035375836048,0.0046019302318391865,0.0021824358079288063
-2.603788199641076,-1.3923805995121368,-1.208228826003073,2.1724257163540237,1.3942793811380452,0.823899033107851,0.0036266808275873144,0.010140900283312727,0.004037594798018181
-2.448250775603026,-1.3159254634328574,-1.419045027261798,1.906164217502761,1.2408439487372789,0.7164039506003422,0.019728216280547686,0.015056611451520863,0.004933581014422825
-2.3082886182218627,-1.2030088899939053,-1.435319944508381,1.7663992553161914,1.185065052075914,0.6686610672042004,0.030777511397262466,0.021281261940159835,0.007139551262656277
-2.163625442468611,-0.849167212440841,-1.3228376165338065,1.8042562818727483,1.3053294548658292,0.7438364084609977,0.03487268156323368,0.024788678581982432,0.010354303139276665
-1.9881857095669397,-0.085446672426849,-1.2292942643892304,1.8618391347477266,1.6436026355470181,0.9902663668032027,0.03296493379816189,-0.009551854446110723,-0.004422696591153816
-1.777719038192937,-1.337964235492675,-0.925573248309707,1.5086994298768561,1.5926631195871177,0.900098709846374,0.013012697144490616,-0.014497483593592632,-0.010669634710397563
-162.44743563188652,-171.60854185561436,-105.14355326073296,13.206683624755724,21.412348160865893,13.277637949915503
-2.9999988584644526,-1.9967701148541783,-0.9956763128219019,0.00012108737403909713,8.07284001716428e-05,4.036703971324907e-05,-0.03375662716393401,-0.044770698262663854,-0.014997907452699256
-2.999993200168517,-1.984286464224705,-1.004515243075227,2.69898620323876,1.7993369054922277,0.8996782959461289,-0.044716894963612766,0.02481592032131077,0.017455901186002293
-2.7742360127471564,-1.55027802336621,-0.8738532871570679,2.374019550427546,1.5154496336412264,0.8794626622786998,-0.015071035375836048,0.0046019302318391865,0.0021824358079288063
-2.603788199641076,-1.3923805995121368,-1.208228826003073,2.1724257163540237,1.3942793811380452,0.823899033107851,0.0036266808275873144,0.010140900283312727,0.004037594798018181
-2.448250775603026,-1.3159254634328574,-1.419045027261798,1.906164217502761,1.2408439487372789,0.7164039506003422,0.019728216280547686,0.015056611451520863,0.004933581014422825
-2.3082886182218627,-1.2030088899939053,-1.435319944508381,1.7663992553161914,1.185065052075914,0.6686610672042004,0.030777511397262466,0.021281261940159835,0.007139551262656277
-2.163625442468611,-0.849167212440841,-1.3228376165338065,1.8042562818727483,1.3053294548658292,0.7438364084609977,0.03487268156323368,0.024788678581982432,0.010354303139276665
-1.9881857095669397,-0.085446672426849,-1.2292942643892304,1.8618391347477266,1.6436026355470181,0.9902663668032027,0.03296493379816189,-0.009551854446110723,-0.004422696591153816
-1.777719038192937,-1.337964235492675,-0.925573248309707,1.5086994298768561,1.5926631195871177,0.900098709846374,0.013012697144490616,-0.014497483593592632,-0.010669634710397563
-162.44743563188652,-171.60854185561436,-105.14355326073296,13.206683624755724,21.412348160865893,13.277637949915503
-2.999998745505243,-1.9999983859265942,-0.999994746637524,-4.463111168167527e-06,-2.975407445345197e-06,-1.4877037221251166e-06,-0.028605246660802542,-0.2616168163827605,-0.12074072176806055
-2.999996813589727,-1.9997459581119552,-1.0002330537883828,4.704534873038361,3.1363565819717327,1.5681782909815896,-0.20696531043319225,0.22791298966248486,0.13637981862432222
-0.14641416482302994,-3.914782045939188,-3.854550115592145,-2.165165686673201,0.7036562659921003,-2.4371076286137963,-0.06047463564576653,5.622812765439939e-06,-0.016211223932037572
-0.5027166364937768,-2.4383679874135464,-1.597067895359845,-1.0768144400139361,0.06383022993077356,-1.2820703361253183,-0.01989552306618868,0.004946405648509901,-0.0033557290142890127
-0.6898922019993405,-1.3207221083415945,2.1560672071623883,-2.0470055642124305,-0.5900114927147926,-1.2973762396491026,0.025480708776252615,0.013588151752900877,2.6794142210807144e-05
-0.9456948866348776,-3.7320500865594783,3.896137178783382,-2.793448355410516,-0.9427566705258531,-1.3877779196899798,0.0748836345164841,0.025249047569481105,0.008731686334416669
-1.2099429963363142,-5.524310366210678,1.150568820639378,-1.1161688653389685,-0.7182693812669572,-1.17304955495952,0.09428776505413734,0.10432439087627361,0.04707349074206213
-1.1955120111287494,-2.2013884406861415,8.650486211834183,5.194332533059075,0.7962410183957045,-3.4500121591773447,0.10223203101173156,0.018657909537795163,0.08268305333038468
-0.2510101811839025,5.637349716248684,8.992807168567312,-3.6119068429920267,-3.1096580423416382,-0.5870976685312811,-0.14125361500577305,0.11092611303797857,0.04232027574312122
-73.82415029278789,37.30376679936973,65.98153921006812,33.2193917520291,66.7168347285072,44.409483476158734
-3.000000483245512,-1.9983853456063483,-0.9978365572984482,5.831024595447986e-05,3.887397207169163e-05,1.9437374814871598e-05,-0.031180936912368274,-0.1531937573227122,-0.06786931461037991
-2.999996655719156,-1.9580368617663217,-1.01656139887485,3.701756591193641,2.4678432107396593,1.2339259795926947,-0.1258411026984025,0.12636445499189783,0.07691785990516227
-1.8841980494489765,-2.4688452776353804,-2.8359780399275243,1.4193300578360954,1.2745607415808242,0.23839685103822,-0.03777283551080129,0.0023037765223023134,-0.007014394062054383
-1.8458763532915015,-1.7350461955184378,-2.3170987904765674,1.456872614392251,0.9560115796337956,0.3663398355101792,-0.008134421119300683,0.007543652965911313,0.0003409328918645843
-1.75979989828617,-1.4158499059391174,-1.8694991018003402,0.9042421537459789,0.5374219202249253,0.15263507341971722,0.02260446252840015,0.014322381602210868,0.0024801875783168163
-1.6867112985449688,-1.4850461543682227,-1.4838154343047583,0.5611567995464654,0.29360106949350057,-0.04093375620073837,0.05283057295687328,0.02326515475482047,0.007935618798536473
-1.597569089257035,-1.1219585254028748,-1.2209698501341295,1.081104164418261,0.5642348797786078,0.06145152811199338,0.06458022330868551,0.06455653472912802,0.028713896940669392
-1.414782647556597,0.039645710866485384,1.6640389907735225,2.9069689071454516,1.4520141345107935,-0.019696552677461954,0.06759848240494673,0.00455302754584222,0.03913017836961544
-0.9883094203872363,-1.142791707661038,0.30012791126920835,-0.25401319762487445,0.2849454322557412,0.33132705937613727,-0.06412045893064121,0.04821431472219298,0.01582532051636183
-99.47431649009721,-78.81000473731163,-42.86312274643707,23.66289515325333,34.5794329493209,22.668709302054296
-3.00000009132843,-1.9975780032214996,-0.9967566908699003,8.969809288406031e-05,5.9800242576005124e-05,2.9901357238237314e-05,-0.032468782038151144,-0.09898222779268802,-0.041433611031539586
-2.999995340324327,-1.967040546229857,-1.012251778845859,3.2003649114744577,2.133586365852466,1.0668008675298404,-0.08527899883100763,0.0755901876566043,0.04718688054558228
-2.4455606318329535,-1.4350083750057727,-1.6049304051421958,2.264039912557007,1.4400909787126908,0.8249759269596734,-0.026421935443318667,0.00345285337707075,-0.0024159791270627886
-2.3022230366478755,-1.2955343991617105,-1.7088108138246978,2.1235078809226238,1.3093612045604976,0.7739562903180475,-0.0022538701458566846,0.00884227662461202,0.002189263844941383
-2.1554280592347754,-1.197110441169632,-1.7935788209121117,1.7902143268591084,1.096584058915958,0.6114183052766472,0.02116633940447392,0.014689496526865867,0.0037068842963698203
-2.0192245576214445,-1.075089170597785,-1.6925170096376094,1.601395178925796,0.9898847436977942,0.502168088759884,0.041804042177067874,0.022273208347490154,0.0075375850305963756
-1.8702261276881602,-0.6407197898747189,-1.3886642047040554,1.748977985348026,1.1481553587922346,0.5709977228487609,0.04972645243595959,0.044672606655555225,0.01953410003997303
-1.6724191943405085,0.569718825714351,-0.5873399542824835,2.1733411154740865,1.5953077435735041,0.7728962177209988,0.0502817081015543,-0.0024994134501342513,0.01735374088923081
-1.383731625163946,-1.6040421438597852,-0.6194005636197739,0.9775719457989147,1.2553905184365322,0.7424854279034098,-0.0255538808930753,0.016858415564300174,0.0025778429029821347
-127.8302185560427,-130.1810715758058,-80.48097957185581,15.525598571284903,23.428642895854875,15.3799283986843
-2.99999958003457,-1.9971741271840397,-0.996216565663011,0.00010539252346586715,7.026404642861187e-05,3.513395137826206e-05,-0.03311270460104257,-0.07187646302767595,-0.02821575924211942
-2.9999943733628363,-1.9751799385497628,-1.008582704980483,2.9496732485482355,1.9664603614811185,0.9832391777077963,-0.0649979468973102,0.050203053988957524,0.03232139086579229
-2.638824293867929,-1.3656543224192061,-1.1420068672225274,2.3967973162295935,1.494807032829305,0.9051444298515546,-0.02074648540957736,0.004027391804454969,-0.00011677165956699119
-2.4722232469622263,-1.2765691631024776,-1.4233006495450118,2.223769386764038,1.391136403402565,0.8403200338434951,0.0006864053408653149,0.009491588453962373,0.003113429321479782
-2.31482428355745,-1.2096505790618863,-1.6073401120075985,1.9481464819498313,1.2301717628835924,0.7094535673824802,0.0204472778425108,0.014873053989193363,0.004320232655396323
-2.169981415335331,-1.08100509228933,-1.580229732300177,1.79839329754224,1.1622921339415626,0.637198411216748,0.03629077678716517,0.021777235143824996,0.007338568146626326
-2.0160460884335123,-0.6810112454227384,-1.3687013460952926,1.8568565258125573,1.2875329565290132,0.7038058662598524,0.04229956699959664,0.034730642618768834,0.014944201589624848
