0.625
0.625
0.625
0.625
0.625
0.625
0.625
0.625
0.625
62.5
0.6294301670864312
1.5278231282025379
1.3152513366718188
1.1240120950572974
0.9413326477891485
0.7839510814862328
0.660762849501573
0.5734964913903384
0.5215092554717746
42.34394758626938
0.6261075417728359
0.8507059314636669
0.7574494384648026
0.673617946075703
0.5985280076618088
0.5324828618877265
0.4751380398128926
0.4257896549839145
0.38353493727507904
25.561743590960447
0.6472208909424768
1.6983480321522924
1.452292616913819
1.2325912926639675
1.0606225305139243
0.9251328867902365
0.8246265291879198
0.7724871873191917
0.8523351400404595
9.043612144246543
0.6648056127967469
1.8395611834516097
1.5512208913366998
1.334309283096075
1.1494769216555714
0.9843653451659071
0.8465118553783506
0.7337789063533996
0.6324352056216076
0.5541580207793811
0.6777839941680468
1.87772133969145
1.5738405429403393
1.3554602773017006
1.1693172974133461
0.9995939790361219
0.8502894231020909
0.7273422622500906
0.6295651022322362
0.5810734494955039
0.6710643247217952
1.8584926000297304
1.5620942103682605
1.3440074256228505
1.1586766542439253
0.9920367755349234
0.8493942259011731
0.7320641204710963
0.6319648317588609
0.5491050751576126
0.6710643247217952
1.8584926000297304
1.5620942103682605
1.3440074256228505
1.1586766542439253
0.9920367755349234
0.8493942259011731
0.7320641204710963
0.6319648317588609
0.5491050751576126
